crude_api,sulfur_pct,tbp_50,tbp_90,feed_rate,reflux_ratio,furnace_temp,pressure_col,naphtha_yield
38.929561404197656,38.3832951933044,97.85254683891405,58.32523923125568,74.86087085818323,77.18360352301099,64.21102350255211,46.84612370870865,60.76078489091644
28.869373677069987,57.18722712271865,85.65372237479268,1.1302536589022472,48.26012356615207,48.38772645642591,29.81503562765556,59.83060756960188,46.63973825867863
35.567271646494916,58.77693608621982,70.11698615902597,78.73719581492729,21.60314403930722,89.7532326522084,12.646424540357115,3.0970603422510123,46.44415990226631
71.90459051842456,18.447625313363936,72.70567616153902,30.643282270337156,96.72711903702977,90.77612436501786,84.25545014651813,27.489565825708773,61.98466810403292
29.7121715623175,36.22354416522884,56.20727944025711,4.02580030092321,71.51250198168879,8.741680787108386,36.21816027941516,3.2799874276896013,29.071598056942644
56.64046402968972,33.451128874193216,94.70906671085191,58.835222098315334,95.71348325397962,93.64933313102257,66.04697213644312,42.0335389195499,64.19955684752888
47.60504021990997,2.6196708532064794,49.62587528823615,39.76844144330547,42.71050453603432,82.55348415204156,47.08164193658981,89.51000290662444,50.65661748675172
66.36711653626482,2.4191763891355245,38.05177098698945,97.38004133571495,47.51003406917205,79.13107143126669,19.892977979503833,98.26524114935692,57.93710281766393
93.6829739324758,83.16970436757735,16.3035336931591,54.41986625037022,89.79552161850192,20.091133968552242,60.16866086204651,63.70475535036275,59.71540525722865
73.25720972102503,27.30708099728124,78.6205652261058,27.52391810370083,52.504934024538464,80.51192087546649,6.068306895068232,16.16376937845918,48.11757219182339
21.494037859075675,51.80787662388154,73.44439320755914,70.94388646339748,70.72789119056672,85.01327346850368,41.334245987119225,90.58493899993057,61.760985324173156
3.1183135061284672,29.872557358877305,38.43550385241349,27.149200254271133,25.217287749552998,28.915033445415094,54.661493966367104,51.62478232000605,30.264862646697114
26.22640442998251,94.06792451153404,2.519341395922936,90.42432914075651,44.67264687026405,95.22600783623237,43.604697411857906,15.374931210291809,51.38007473646301
59.507793070025485,25.929675886577375,83.89973277180107,37.47219705073764,12.34498658103551,4.986014639916425,74.86721752509908,92.17266694516614,48.73235040809226
5.1425813484250344,42.96568127389351,1.1417983454073632,54.98685627762052,20.59800358769617,14.990925324713967,82.79249545453125,75.7469050723103,38.83559329824521
49.636624720123635,87.27302504846018,70.3699779629051,5.0573103824228856,0.0943415267631087,53.75811380515143,77.1243074033178,73.17052727231516,50.510602867054445
59.68428489168892,84.19335667918087,97.02571097260571,42.61212379522308,3.926505164866023,57.579247112230966,3.881294781180211,70.91807037944046,55.21376269568182
33.424389081696084,18.610141784627732,43.766132814820345,83.2363539660995,97.72838231769293,64.51500833009034,19.41287704459722,20.03398210964423,51.524742356175054
77.09122037458219,80.26433097957104,23.497340499595275,80.56488053633419,24.23536951367623,1.6969129315466458,53.66075092637743,21.100669170752607,45.18564631261778
10.65982531337718,45.81868867378927,70.48710100433817,22.431855885352626,66.33107095040019,96.03667746221302,93.48220404438013,68.8292998427255,61.759011237440646
7.513778173580876,48.29688720853552,81.71281420155852,22.60790710105627,83.90996987996115,4.458809273414399,83.49567750521169,21.972275011039688,42.13302065304425
72.81887562036033,13.347997241594378,54.64303160778473,81.73053122132367,55.066045923656425,14.306195272340238,84.25345083518016,43.86716968030488,54.65460525768193
49.549131620619846,8.060151375712465,96.70352752561462,93.03984201693255,15.31445000839562,1.401451752605698,30.32081937596749,78.20018255939414,48.66824734652422
68.84023964277361,72.79393069737652,5.166872165796111,9.536092127300355,72.81164373361663,56.685843329409465,42.94478970787026,78.3952518097841,52.62370746212064
43.48273386037462,49.646115235529976,50.479559830452814,45.005863942622526,60.025141009958304,93.22668839209723,47.070594731593744,45.326177252585964,54.25173310416131
24.640203323910683,43.68507026151796,71.845394732255,33.745427896422896,73.12505893473751,66.59471660804643,15.737158334991042,79.21899382752451,45.16550510744169
81.91023176741997,72.95082286523967,86.2640471149179,87.06884554574394,76.97466228570872,82.26574684804274,3.1068130244456316,83.86217961980567,70.51696434661127
79.94158789689793,76.55128989911097,17.925561190779003,8.352491468001876,97.54103676847451,1.3281203458580082,94.69028994605169,65.47757512842603,53.97416204508079
69.46964708544267,15.890816766935355,80.00034817636814,21.112594255803742,57.356328002671,54.20152984797261,24.07125856635067,22.842585230842015,41.16162861542732
27.21451372299627,61.02251494776413,55.27070757185453,75.24683375864943,34.164111269060186,45.95629775055219,23.99489037236313,27.401178038554754,44.028366938068466
59.023066686908706,13.535408227768553,39.65536819899632,5.129384898121558,64.8464556900237,49.8967944220793,8.337905376875954,31.484115540873535,33.150635489163484
36.09738969400268,75.13750860290457,13.171502857909356,49.25353807142893,6.844070924262613,7.221318533518795,92.85077519437786,11.6804107733952,34.88284031194495
9.158207332663416,65.69551562671396,86.52957589089124,44.210703467972,89.73973183215863,68.44353610693075,57.9737114939772,27.315962036994513,54.01576767704207
91.73135754622427,95.6614621083458,15.727320817971535,33.44011789887487,11.938101133819679,50.322041485863444,66.70368571253539,20.951922431253212,46.87847517089056
13.68186309189614,6.895801635642118,30.978785920909925,39.457231531892376,32.784283788581824,76.51488498612639,91.15768872630525,45.532874980860214,44.36842525647664
95.02373538208025,5.705472115125431,29.004553196243688,52.99405869302329,81.57453806261209,48.52906340617154,34.56201689007895,90.84375478722649,53.45759895731523
44.600577295795574,28.218707469320016,87.14140341908544,16.136735838838312,59.731237833071184,14.938163622643208,62.15073111380841,10.448031675395807,39.390821120628196
